"Date","Price"
2024-10-18,164.330780029297
2024-10-21,165.077514648438
2024-10-22,166.093063354492
2024-10-23,163.763259887695
2024-10-24,163.813034057617
2024-10-25,166.262313842773
2024-10-28,167.606430053711
2024-10-29,170.394241333008
2024-10-30,175.372451782227
2024-10-31,171.9375
2024-11-01,171.897644042969
2024-11-04,169.936233520508
2024-11-05,170.663055419922
2024-11-06,177.55290222168
2024-11-07,181.485687255859
2024-11-08,179.076248168945
2024-11-11,181.177047729492
2024-11-12,182.52116394043
2024-11-13,179.703506469727
2024-11-14,176.577178955078
2024-11-15,173.132232666016
2024-11-18,176.029586791992
2024-11-19,178.797439575195
2024-11-20,176.557266235352
2024-11-21,168.502517700195
2024-11-22,165.844177246094
2024-11-25,168.691665649414
2024-11-26,169.876495361328
2024-11-27,170.075637817383
2024-11-29,169.7470703125
2024-12-02,172.226226806641
2024-12-03,172.266036987305
2024-12-04,175.322662353516
2024-12-05,173.550415039062
2024-12-06,175.720932006836
2024-12-09,176.528305053711
2024-12-10,185.927871704102
2024-12-11,196.075012207031
2024-12-12,193.004959106445
2024-12-13,190.762222290039
2024-12-16,197.52033996582
2024-12-17,196.483688354492
2024-12-18,189.536178588867
2024-12-19,189.087631225586
2024-12-20,192.337127685547
2024-12-23,195.357330322266
2024-12-24,196.932235717773
2024-12-26,196.463745117188
2024-12-27,193.413619995117
2024-12-30,192.067993164062
2024-12-31,189.825256347656
2025-01-02,190.0146484375
2025-01-03,192.506561279297
2025-01-06,197.32096862793
2025-01-07,196.075012207031
2025-01-08,194.75927734375
2025-01-10,192.546432495117
2025-01-13,191.66926574707
2025-01-14,190.433288574219
2025-01-15,196.344131469727
2025-01-16,193.782440185547
2025-01-17,196.912307739258
2025-01-21,198.985580444336
2025-01-22,199.384292602539
2025-01-23,198.935745239258
2025-01-24,201.248245239258
2025-01-27,193.144500732422
2025-01-28,196.433853149414
2025-01-29,196.543472290039
2025-01-30,201.975891113281
2025-01-31,204.936325073242
2025-02-03,201.985870361328
2025-02-04,207.039505004883
2025-02-05,192.676010131836
2025-02-06,192.685974121094
2025-02-07,186.535903930664
2025-02-10,187.592483520508
2025-02-11,186.46614074707
2025-02-12,184.831405639648
2025-02-13,187.273529052734
2025-02-14,186.26676940918
2025-02-18,185.200210571289
2025-02-19,186.525939941406
2025-02-20,186.037506103516
2025-02-21,180.993835449219
2025-02-24,180.605102539062
2025-02-25,176.797439575195
2025-02-26,174.136047363281
2025-02-27,169.660568237305
2025-02-28,171.6640625
2025-03-03,168.11555480957
2025-03-04,172.052795410156
2025-03-05,174.42512512207
2025-03-06,173.647644042969
2025-03-07,175.182662963867
2025-03-10,167.458862304688
2025-03-11,165.632675170898
2025-03-12,168.646377563477
2025-03-13,164.385299682617
2025-03-14,167.269241333008
2025-03-17,166.221466064453
2025-03-18,162.329620361328
2025-03-19,165.932067871094
2025-03-20,164.704650878906
2025-03-21,165.902114868164
2025-03-24,169.574417114258
2025-03-25,172.428436279297
2025-03-26,166.790252685547
2025-03-27,163.736663818359
2025-03-28,155.733444213867
2025-03-31,155.903091430664
2025-04-01,158.547561645508
2025-04-02,158.527587890625
2025-04-03,152.310638427734
2025-04-04,147.430862426758
2025-04-07,148.927719116211
2025-04-08,146.273284912109
2025-04-09,160.72297668457
2025-04-10,155.044876098633
2025-04-11,159.066452026367
2025-04-14,161.132125854492
2025-04-15,158.347961425781
2025-04-16,155.174621582031
2025-04-17,153.039093017578
2025-04-21,149.546432495117
2025-04-22,153.57795715332
2025-04-23,157.389984130859
2025-04-24,161.132125854492
2025-04-25,163.50715637207
2025-04-28,162.080139160156
2025-04-29,161.720901489258
2025-04-30,160.553344726562
2025-05-01,162.449356079102
2025-05-02,165.463043212891
2025-05-05,165.702545166016
2025-05-06,164.85432434082
2025-05-07,152.480270385742
2025-05-08,155.424102783203
2025-05-09,154.05696105957
2025-05-12,159.24609375
2025-05-13,160.553344726562
2025-05-14,166.460952758789
2025-05-15,165.053894042969
2025-05-16,167.079635620117
2025-05-19,167.518737792969
2025-05-20,164.974075317383
2025-05-21,169.704162597656
2025-05-22,171.620132446289
2025-05-23,169.235137939453
2025-05-27,173.615951538086
2025-05-28,173.017211914062
2025-05-29,172.598098754883
2025-05-30,172.488311767578
2025-06-02,170.013488769531
2025-06-03,167.359069824219
2025-06-04,169.035552978516
2025-06-05,169.454666137695
2025-06-06,174.553985595703
2025-06-09,177.471374511719
2025-06-10,179.849243164062
2025-06-11,178.630340576172
2025-06-12,176.811965942383
2025-06-13,175.722946166992
2025-06-16,177.781097412109
2025-06-17,177.071731567383
2025-06-18,173.824630737305
2025-06-20,167.580215454102
2025-06-23,165.861755371094
2025-06-24,167.590209960938
2025-06-25,171.336868286133
2025-06-26,174.274230957031
2025-06-27,178.110809326172
2025-06-30,177.231597900391
2025-07-01,176.752029418945
2025-07-02,179.599472045898
2025-07-03,180.388778686523
2025-07-07,177.401443481445
2025-07-08,175.00358581543
2025-07-09,177.501358032227
2025-07-10,178.540420532227
2025-07-11,181.148086547852
2025-07-14,182.646743774414
2025-07-15,182.936492919922
2025-07-16,183.605895996094
2025-07-17,184.535064697266
2025-07-18,185.773956298828
2025-07-21,190.979293823242
2025-07-22,191.938446044922
2025-07-23,191.338973999023
2025-07-24,193.027465820312
2025-07-25,193.906692504883
2025-07-28,193.247268676758
2025-07-29,196.254577636719
2025-07-30,197.263687133789
2025-07-31,192.687774658203
2025-08-01,189.780364990234
2025-08-04,195.5751953125
2025-08-05,195.145584106445
2025-08-06,196.744155883789
2025-08-07,197.103820800781
2025-08-08,201.909530639648
2025-08-11,201.449951171875
2025-08-12,203.977691650391
2025-08-13,202.848693847656
2025-08-14,203.638000488281
2025-08-15,204.727020263672
2025-08-18,204.107559204102
2025-08-19,202.309188842773
2025-08-20,200.01123046875
2025-08-21,200.440841674805
2025-08-22,206.535400390625
2025-08-25,208.973220825195
2025-08-26,207.764297485352
2025-08-27,208.024078369141
2025-08-28,212.18034362793
2025-08-29,213.339309692383
2025-09-02,211.800704956055
2025-09-03,230.893630981445
2025-09-04,232.452239990234
2025-09-05,234.959991455078
2025-09-08,234.160003662109
2025-09-09,239.940002441406
2025-09-10,239.559997558594
2025-09-11,240.779998779297
2025-09-12,241.380004882812
2025-09-15,251.759994506836
2025-09-16,251.419998168945
2025-09-17,249.850006103516
2025-09-18,252.330001831055
2025-09-19,255.240005493164
2025-09-22,252.880004882812
2025-09-23,252.339996337891
2025-09-24,247.830001831055
2025-09-25,246.570007324219
2025-09-26,247.179992675781
2025-09-29,244.360000610352
2025-09-30,243.550003051758
2025-10-01,245.539993286133
2025-10-02,246.429992675781
2025-10-03,246.449996948242
2025-10-06,251.509994506836
2025-10-07,247.130004882812
2025-10-08,245.460006713867
2025-10-09,242.210006713867
2025-10-10,237.490005493164
2025-10-13,244.639999389648
2025-10-14,246.190002441406
2025-10-15,251.710006713867
2025-10-16,251.880004882812
2025-10-17,253.789993286133
2025-10-20,257.019989013672
2025-10-21,251.339996337891
2025-10-22,252.529998779297
2025-10-23,253.729995727539
2025-10-24,260.510009765625
2025-10-27,269.929992675781
2025-10-28,268.429992675781
2025-10-29,275.170013427734
2025-10-30,281.899993896484
2025-10-31,281.820007324219
2025-11-03,284.119995117188
2025-11-04,278.059997558594
2025-11-05,284.75
2025-11-06,285.339996337891
2025-11-07,279.700012207031
2025-11-10,290.589996337891
