"Date","Price"
2021-10-11,323.456024169922
2021-10-12,321.786285400391
2021-10-13,322.551574707031
2021-10-14,326.517150878906
2021-10-15,322.770202636719
2021-10-18,333.285430908203
2021-10-19,337.906890869141
2021-10-20,338.692077636719
2021-10-21,339.785339355469
2021-10-22,322.621124267578
2021-10-25,326.676116943359
2021-10-26,313.875030517578
2021-10-27,310.307067871094
2021-10-28,314.978271484375
2021-10-29,321.587463378906
2021-11-01,327.958251953125
2021-11-02,326.069854736328
2021-11-03,329.588226318359
2021-11-04,333.792236328125
2021-11-05,339.039916992188
2021-11-08,336.545288085938
2021-11-09,333.315216064453
2021-11-10,325.632568359375
2021-11-11,325.731903076172
2021-11-12,338.801361083984
2021-11-15,345.430541992188
2021-11-16,340.858734130859
2021-11-17,338.682067871094
2021-11-18,336.614898681641
2021-11-19,343.184326171875
2021-11-22,338.920654296875
2021-11-23,335.183715820312
2021-11-24,338.970336914062
2021-11-26,331.079010009766
2021-11-29,335.958862304688
2021-11-30,322.472045898438
2021-12-01,308.696990966797
2021-12-02,308.488250732422
2021-12-03,304.960021972656
2021-12-06,315.922424316406
2021-12-07,320.832214355469
2021-12-08,328.53466796875
2021-12-09,327.799255371094
2021-12-10,327.729644775391
2021-12-13,332.440551757812
2021-12-14,331.695190429688
2021-12-15,339.566650390625
2021-12-16,332.848052978516
2021-12-17,331.744873046875
2021-12-20,323.456024169922
2021-12-21,332.152404785156
2021-12-22,328.425354003906
2021-12-23,333.185974121094
2021-12-27,344.058990478516
2021-12-28,344.098754882812
2021-12-29,340.838836669922
2021-12-30,342.250152587891
2021-12-31,334.289215087891
2022-01-03,336.4658203125
2022-01-04,334.468078613281
2022-01-05,322.183837890625
2022-01-06,330.423004150391
2022-01-07,329.757171630859
2022-01-10,326.059936523438
2022-01-11,332.321319580078
2022-01-12,331.218170166016
2022-01-13,324.479705810547
2022-01-14,329.866485595703
2022-01-18,316.200714111328
2022-01-19,317.631896972656
2022-01-20,314.620452880859
2022-01-21,301.312530517578
2022-01-24,306.818481445312
2022-01-25,298.311004638672
2022-01-26,292.824798583984
2022-01-27,292.834808349609
2022-01-28,299.861450195312
2022-01-31,311.340728759766
2022-02-01,317.045501708984
2022-02-02,321.02099609375
2022-02-03,236.303253173828
2022-02-04,235.637359619141
2022-02-07,223.531997680664
2022-02-08,218.830978393555
2022-02-09,230.578552246094
2022-02-10,226.672637939453
2022-02-11,218.204818725586
2022-02-14,216.366180419922
2022-02-15,219.645950317383
2022-02-16,215.213272094727
2022-02-17,206.437377929688
2022-02-18,204.896865844727
2022-02-22,200.841873168945
2022-02-23,197.234130859375
2022-02-24,206.328063964844
2022-02-25,209.190414428711
2022-02-28,209.737045288086
2022-03-01,202.243225097656
2022-03-02,206.834915161133
2022-03-03,201.726409912109
2022-03-04,198.834243774414
2022-03-07,186.321395874023
2022-03-08,189.124084472656
2022-03-09,197.283798217773
2022-03-10,194.013961791992
2022-03-11,186.460525512695
2022-03-14,185.486541748047
2022-03-15,190.853454589844
2022-03-16,202.382385253906
2022-03-17,206.56657409668
2022-03-18,215.16357421875
2022-03-21,210.194229125977
2022-03-22,215.322570800781
2022-03-23,212.152130126953
2022-03-24,218.224685668945
2022-03-25,220.4609375
2022-03-28,222.220062255859
2022-03-29,228.45166015625
2022-03-30,226.453994750977
2022-03-31,220.997619628906
2022-04-01,223.472366333008
2022-04-04,232.456985473633
2022-04-05,230.419525146484
2022-04-06,221.931884765625
2022-04-07,221.583969116211
2022-04-08,220.967803955078
2022-04-11,215.133773803711
2022-04-12,212.827972412109
2022-04-13,213.672775268555
2022-04-14,208.892227172852
2022-04-18,209.478637695312
2022-04-19,215.978561401367
2022-04-20,199.192016601562
2022-04-21,186.917694091797
2022-04-22,182.981979370117
2022-04-25,185.844345092773
2022-04-26,179.841323852539
2022-04-27,173.878067016602
2022-04-28,204.469482421875
2022-04-29,199.241744995117
2022-05-02,209.836410522461
2022-05-03,210.730895996094
2022-05-04,222.04118347168
2022-05-05,207.003890991211
2022-05-06,202.521530151367
2022-05-09,195.007827758789
2022-05-10,196.439025878906
2022-05-11,187.583602905273
2022-05-12,190.068298339844
2022-05-13,197.403076171875
2022-05-16,198.814361572266
2022-05-17,201.37858581543
2022-05-18,191.062149047852
2022-05-19,190.117980957031
2022-05-20,192.354202270508
2022-05-23,195.027679443359
2022-05-24,180.169311523438
2022-05-25,182.703704833984
2022-05-26,190.455902099609
2022-05-27,193.934463500977
2022-05-31,192.453582763672
2022-06-01,187.484191894531
2022-06-02,197.641586303711
2022-06-03,189.611114501953
2022-06-06,193.059844970703
2022-06-07,194.451278686523
2022-06-08,195.435195922852
2022-06-09,182.872634887695
2022-06-10,174.494293212891
2022-06-13,163.25358581543
2022-06-14,162.726852416992
2022-06-15,168.312438964844
2022-06-16,159.884353637695
2022-06-17,162.736770629883
2022-06-21,156.087768554688
2022-06-22,154.895111083984
2022-06-23,157.77734375
2022-06-24,169.117446899414
2022-06-27,168.451568603516
2022-06-28,159.695526123047
2022-06-29,162.935546875
2022-06-30,160.26203918457
2022-07-01,159.049514770508
2022-07-05,167.159515380859
2022-07-06,168.72981262207
2022-07-07,171.134994506836
2022-07-08,169.833038330078
2022-07-11,161.882049560547
2022-07-12,162.269683837891
2022-07-13,162.488311767578
2022-07-14,157.081619262695
2022-07-15,163.690902709961
2022-07-18,166.205368041992
2022-07-19,174.703018188477
2022-07-20,181.968215942383
2022-07-21,182.047729492188
2022-07-22,168.23291015625
2022-07-25,165.628936767578
2022-07-26,158.174896240234
2022-07-27,168.540969848633
2022-07-28,159.735260009766
2022-07-29,158.125228881836
2022-08-01,158.950088500977
2022-08-02,159.208526611328
2022-08-03,167.765777587891
2022-08-04,169.524948120117
2022-08-05,166.08610534668
2022-08-08,169.206893920898
2022-08-09,167.497436523438
2022-08-10,177.247299194336
2022-08-11,176.402542114258
2022-08-12,179.394104003906
2022-08-15,179.781677246094
2022-08-16,178.370391845703
2022-08-17,173.778717041016
2022-08-18,173.589859008789
2022-08-19,166.930953979492
2022-08-22,162.051025390625
2022-08-23,160.12287902832
2022-08-24,162.259674072266
2022-08-25,167.745895385742
2022-08-26,160.788787841797
2022-08-29,158.194778442383
2022-08-30,156.197113037109
2022-08-31,161.931747436523
2022-09-01,164.34684753418
2022-09-02,159.337738037109
2022-09-06,157.568618774414
2022-09-07,159.407302856445
2022-09-08,161.06706237793
2022-09-09,168.113616943359
2022-09-12,167.924789428711
2022-09-13,152.191787719727
2022-09-14,150.541946411133
2022-09-15,148.633712768555
2022-09-16,145.393676757812
2022-09-19,147.113082885742
2022-09-20,145.194931030273
2022-09-21,141.249221801758
2022-09-22,141.944946289062
2022-09-23,139.549728393555
2022-09-26,135.534454345703
2022-09-27,133.576538085938
2022-09-28,140.742385864258
2022-09-29,135.574234008789
2022-09-30,134.848693847656
2022-10-03,137.760726928711
2022-10-04,139.420501708984
2022-10-05,138.128463745117
2022-10-06,138.217956542969
2022-10-07,132.632369995117
2022-10-10,132.970275878906
2022-10-11,127.752433776855
2022-10-12,126.718818664551
2022-10-13,129.491714477539
2022-10-14,125.983337402344
2022-10-17,133.218734741211
2022-10-18,131.986358642578
2022-10-19,132.413711547852
2022-10-20,130.724136352539
2022-10-21,129.213409423828
2022-10-24,128.925216674805
2022-10-25,136.667495727539
2022-10-26,129.024612426758
2022-10-27,97.3399353027344
2022-10-28,98.5922012329102
2022-10-31,92.5892181396484
2022-11-01,94.6167068481445
2022-11-02,89.9852600097656
2022-11-03,88.3652572631836
2022-11-04,90.2337417602539
2022-11-07,96.1274032592773
2022-11-08,95.8789367675781
2022-11-09,100.848304748535
2022-11-10,111.1845703125
2022-11-11,112.327529907227
2022-11-14,113.520179748535
2022-11-15,116.362655639648
2022-11-16,112.536254882812
2022-11-17,110.767143249512
2022-11-18,111.363471984863
2022-11-21,109.186897277832
2022-11-22,110.757217407227
2022-11-23,111.552307128906
2022-11-25,110.727401733398
2022-11-28,108.113510131836
2022-11-29,108.789344787598
2022-11-30,117.376403808594
2022-12-01,119.702072143555
2022-12-02,122.733390808105
2022-12-05,121.679870605469
2022-12-06,113.420791625977
2022-12-07,113.231956481934
2022-12-08,114.623374938965
2022-12-09,115.189888000488
2022-12-12,114.007171630859
2022-12-13,119.413848876953
2022-12-14,120.845024108887
2022-12-15,115.438369750977
2022-12-16,118.698257446289
2022-12-19,113.778594970703
2022-12-20,116.372596740723
2022-12-21,119.026237487793
2022-12-22,116.402412414551
2022-12-23,117.316780090332
2022-12-27,116.163879394531
2022-12-28,114.911598205566
2022-12-29,119.523178100586
2022-12-30,119.602684020996
2023-01-03,123.975723266602
2023-01-04,126.58960723877
2023-01-05,126.162239074707
2023-01-06,129.223388671875
2023-01-09,128.6767578125
2023-01-10,132.175186157227
2023-01-11,132.075805664062
2023-01-12,135.872375488281
2023-01-13,136.140716552734
2023-01-17,134.530670166016
2023-01-18,132.205001831055
2023-01-19,135.315826416016
2023-01-20,138.516098022461
2023-01-23,142.392211914062
2023-01-24,142.263000488281
2023-01-25,140.633041381836
2023-01-26,146.397506713867
2023-01-27,150.810333251953
2023-01-30,146.158981323242
2023-01-31,148.057281494141
2023-02-01,152.181838989258
2023-02-02,187.613418579102
2023-02-03,185.387145996094
2023-02-06,184.919998168945
2023-02-07,190.445938110352
2023-02-08,182.306121826172
2023-02-09,176.829879760742
2023-02-10,173.082992553711
2023-02-13,178.330657958984
2023-02-14,178.380355834961
2023-02-15,176.074554443359
2023-02-16,171.38346862793
2023-02-17,171.820785522461
2023-02-21,171.025680541992
2023-02-22,170.071548461914
2023-02-23,170.985916137695
2023-02-24,169.346038818359
2023-02-27,168.501251220703
2023-02-28,173.8681640625
2023-03-01,172.357467651367
2023-03-02,173.460647583008
2023-03-03,184.114974975586
2023-03-06,183.767135620117
2023-03-07,183.379531860352
2023-03-08,183.836700439453
2023-03-09,180.576782226562
2023-03-10,178.41015625
2023-03-13,179.791641235352
2023-03-14,192.831268310547
2023-03-15,196.538375854492
2023-03-16,203.674392700195
2023-03-17,194.411514282227
2023-03-20,196.598037719727
2023-03-21,200.92138671875
2023-03-22,198.585754394531
2023-03-23,203.028381347656
2023-03-24,204.747787475586
2023-03-27,201.597213745117
2023-03-28,199.450424194336
2023-03-29,204.091842651367
2023-03-30,206.56657409668
2023-03-31,210.641479492188
2023-04-03,211.764556884766
2023-04-04,213.404434204102
2023-04-05,210.184280395508
2023-04-06,214.775955200195
2023-04-10,213.434234619141
2023-04-11,212.539749145508
2023-04-12,212.688842773438
2023-04-13,218.999938964844
2023-04-14,220.132949829102
2023-04-17,217.519058227539
2023-04-18,216.554992675781
2023-04-19,214.378402709961
2023-04-20,211.764556884766
2023-04-21,211.585632324219
2023-04-24,211.486251831055
2023-04-25,206.278366088867
2023-04-26,208.117004394531
2023-04-27,237.098342895508
2023-04-28,238.847579956055
2023-05-01,241.690048217773
2023-05-02,237.774185180664
2023-05-03,235.577728271484
2023-05-04,232.089248657227
2023-05-05,231.353775024414
2023-05-08,231.840789794922
2023-05-09,231.940139770508
2023-05-10,231.651916503906
2023-05-11,234.345336914062
2023-05-12,232.377471923828
2023-05-15,237.396514892578
2023-05-16,237.35676574707
2023-05-17,241.004302978516
2023-05-18,245.337585449219
2023-05-19,244.134979248047
2023-05-22,246.798583984375
2023-05-23,245.228240966797
2023-05-24,247.68310546875
2023-05-25,251.141799926758
2023-05-26,260.434478759766
2023-05-30,260.911560058594
2023-05-31,263.098114013672
2023-06-01,270.939758300781
2023-06-02,270.939758300781
2023-06-05,269.727203369141
2023-06-06,269.458892822266
2023-06-07,261.984954833984
2023-06-08,262.958923339844
2023-06-09,263.326721191406
2023-06-12,269.389251708984
2023-06-13,269.657653808594
2023-06-14,271.675262451172
2023-06-15,280.103210449219
2023-06-16,279.2783203125
2023-06-20,282.587890625
2023-06-21,279.914428710938
2023-06-22,283.134521484375
2023-06-23,286.960968017578
2023-06-26,276.763854980469
2023-06-27,285.291259765625
2023-06-28,283.542053222656
2023-06-29,279.805084228516
2023-06-30,285.2216796875
2023-07-03,284.267578125
2023-07-05,292.56640625
2023-07-06,290.200988769531
2023-07-07,288.749908447266
2023-07-10,292.298095703125
2023-07-11,296.46240234375
2023-07-12,307.444702148438
2023-07-13,311.48974609375
2023-07-14,306.977569580078
2023-07-17,308.716827392578
2023-07-18,310.138092041016
2023-07-19,314.073852539062
2023-07-20,300.66650390625
2023-07-21,292.457061767578
2023-07-24,289.823333740234
2023-07-25,292.665832519531
2023-07-26,296.74072265625
2023-07-27,309.800170898438
2023-07-28,323.485809326172
2023-07-31,316.648010253906
2023-08-01,320.732757568359
2023-08-02,312.384246826172
2023-08-03,311.271118164062
2023-08-04,308.826171875
2023-08-07,314.620452880859
2023-08-08,310.724517822266
2023-08-09,303.340026855469
2023-08-10,303.866729736328
2023-08-11,299.791839599609
2023-08-14,304.314025878906
2023-08-15,300.099975585938
2023-08-16,292.486877441406
2023-08-17,283.34326171875
2023-08-18,281.514556884766
2023-08-21,288.123779296875
2023-08-22,285.837890625
2023-08-23,292.437225341797
2023-08-24,284.993103027344
2023-08-25,283.750762939453
2023-08-28,288.481628417969
2023-08-29,296.164215087891
2023-08-30,293.291961669922
2023-08-31,294.0771484375
2023-09-01,294.564086914062
2023-09-05,298.311004638672
2023-09-06,297.337036132812
2023-09-07,296.840087890625
2023-09-08,296.064849853516
2023-09-11,305.675628662109
2023-09-12,299.811798095703
2023-09-13,303.190948486328
2023-09-14,309.810119628906
2023-09-15,298.470001220703
2023-09-18,300.696319580078
2023-09-19,303.200836181641
2023-09-20,297.833984375
2023-09-21,293.918090820312
2023-09-22,297.247528076172
2023-09-25,298.98681640625
2023-09-26,297.128234863281
2023-09-27,295.915771484375
2023-09-28,302.09765625
2023-09-29,298.370635986328
2023-10-02,304.940155029297
2023-10-03,299.09619140625
2023-10-04,303.707702636719
2023-10-05,302.922546386719
2023-10-06,313.497344970703
2023-10-09,316.409423828125
2023-10-10,319.868103027344
2023-10-11,325.811462402344
2023-10-12,322.173889160156
2023-10-13,312.761901855469
2023-10-16,319.182312011719
2023-10-17,322.014923095703
2023-10-18,315.027954101562
2023-10-19,310.893463134766
2023-10-20,306.758911132812
2023-10-23,312.086090087891
2023-10-24,310.635009765625
2023-10-25,297.694793701172
2023-10-26,286.583312988281
2023-10-27,294.911956787109
2023-10-30,300.805603027344
2023-10-31,299.424102783203
2023-11-01,309.939331054688
2023-11-02,308.96533203125
2023-11-03,312.672485351562
2023-11-06,313.865142822266
2023-11-07,316.866638183594
2023-11-08,317.820770263672
2023-11-09,318.585968017578
2023-11-10,326.755645751953
2023-11-13,327.173065185547
2023-11-14,334.249420166016
2023-11-15,330.671508789062
2023-11-16,332.142425537109
2023-11-17,332.987213134766
2023-11-20,337.887054443359
2023-11-21,334.915405273438
2023-11-22,339.397705078125
2023-11-24,336.157653808594
2023-11-27,332.649322509766
2023-11-28,336.912994384766
2023-11-29,330.164611816406
2023-11-30,325.145538330078
2023-12-01,322.829833984375
2023-12-04,318.059234619141
2023-12-05,316.33984375
2023-12-06,315.505004882812
2023-12-07,324.588989257812
2023-12-08,330.711273193359
2023-12-11,323.287048339844
2023-12-12,332.172210693359
2023-12-13,332.689056396484
2023-12-14,331.128723144531
2023-12-15,332.867980957031
2023-12-18,342.508514404297
2023-12-19,348.213317871094
2023-12-20,347.140014648438
2023-12-21,351.920471191406
2023-12-22,351.224822998047
2023-12-26,352.655975341797
2023-12-27,355.637603759766
2023-12-28,356.124572753906
2023-12-29,351.791290283203
2024-01-02,344.168334960938
2024-01-03,342.359436035156
2024-01-04,344.993194580078
2024-01-05,349.793640136719
2024-01-08,356.462493896484
2024-01-09,355.239990234375
2024-01-10,368.200164794922
2024-01-11,367.405090332031
2024-01-12,372.195526123047
2024-01-16,365.208587646484
2024-01-17,366.113037109375
2024-01-18,373.825439453125
2024-01-19,381.100616455078
2024-01-22,379.440856933594
2024-01-23,382.839935302734
2024-01-24,388.306213378906
2024-01-25,390.77099609375
2024-01-26,391.725128173828
2024-01-29,398.56298828125
2024-01-30,397.608856201172
2024-01-31,387.749664306641
2024-02-01,392.361175537109
2024-02-02,472.079742431641
2024-02-05,456.595245361328
2024-02-06,451.933959960938
2024-02-07,466.712860107422
2024-02-08,467.120330810547
2024-02-09,465.241882324219
2024-02-12,466.027038574219
2024-02-13,457.300842285156
2024-02-14,470.380249023438
2024-02-15,481.064392089844
2024-02-16,470.420013427734
2024-02-20,468.859619140625
2024-02-21,465.655975341797
2024-02-22,483.664184570312
2024-02-23,481.574798583984
2024-02-26,479.296356201172
2024-02-27,484.579467773438
2024-02-28,481.564849853516
2024-02-29,487.643859863281
2024-03-01,499.752136230469
2024-03-04,495.662963867188
2024-03-05,487.733367919922
2024-03-06,493.573608398438
2024-03-07,509.591979980469
2024-03-08,503.383605957031
2024-03-11,481.137023925781
2024-03-12,497.215057373047
2024-03-13,493.056274414062
2024-03-14,489.335205078125
2024-03-15,481.644439697266
2024-03-18,494.459136962891
2024-03-19,493.722839355469
2024-03-20,502.955810546875
2024-03-21,505.184387207031
2024-03-22,506.9951171875
2024-03-25,500.468505859375
2024-03-26,493.374633789062
2024-03-27,491.354919433594
2024-03-28,483.116912841797
2024-04-01,488.857635498047
2024-04-02,494.847106933594
2024-04-03,504.169586181641
2024-04-04,508.328430175781
2024-04-05,524.665100097656
2024-04-08,516.616149902344
2024-04-09,514.278015136719
2024-04-10,517.193237304688
2024-04-11,520.506286621094
2024-04-12,509.303405761719
2024-04-15,497.692596435547
2024-04-16,497.225067138672
2024-04-17,491.663360595703
2024-04-18,499.254669189453
2024-04-19,478.629821777344
2024-04-22,479.286468505859
2024-04-23,493.583587646484
2024-04-24,490.996765136719
2024-04-25,439.141143798828
2024-04-26,441.041473388672
2024-04-29,430.425567626953
2024-04-30,427.987976074219
2024-05-01,436.962219238281
2024-05-02,439.439575195312
2024-05-03,449.667510986328
2024-05-06,463.31787109375
2024-05-07,465.864898681641
2024-05-08,470.202758789062
2024-05-09,473.008483886719
2024-05-10,473.784545898438
2024-05-13,465.636047363281
2024-05-14,469.456604003906
2024-05-15,479.097412109375
2024-05-16,470.829559326172
2024-05-17,469.516296386719
2024-05-20,466.461853027344
2024-05-21,462.273223876953
2024-05-22,465.407257080078
2024-05-23,463.417388916016
2024-05-24,475.794281005859
2024-05-28,477.485656738281
2024-05-29,471.953826904297
2024-05-30,464.680908203125
2024-05-31,464.462005615234
2024-06-03,475.067932128906
2024-06-04,474.570495605469
2024-06-05,492.548828125
2024-06-06,491.255432128906
2024-06-07,490.459503173828
2024-06-10,500.050628662109
2024-06-11,504.895904541016
2024-06-12,506.258911132812
2024-06-13,501.54296875
2024-06-14,502.100738525391
2024-06-17,504.560638427734
2024-06-18,497.449768066406
2024-06-20,499.650787353516
2024-06-21,492.759063720703
2024-06-24,496.872161865234
2024-06-25,508.514434814453
2024-06-26,511.024078369141
2024-06-27,517.437805175781
2024-06-28,502.160461425781
2024-07-01,502.618560791016
2024-07-02,507.418884277344
2024-07-03,507.877014160156
2024-07-05,537.704650878906
2024-07-08,527.157897949219
2024-07-09,527.835144042969
2024-07-10,532.506042480469
2024-07-11,510.605804443359
2024-07-12,496.832275390625
2024-07-15,494.133361816406
2024-07-16,487.789428710938
2024-07-17,460.102935791016
2024-07-18,473.906341552734
2024-07-19,474.842529296875
2024-07-22,485.409210205078
2024-07-23,486.693908691406
2024-07-24,459.385894775391
2024-07-25,451.558044433594
2024-07-26,463.797821044922
2024-07-29,463.807769775391
2024-07-30,461.298065185547
2024-07-31,472.890502929688
2024-08-01,495.706909179688
2024-08-02,486.146148681641
2024-08-05,473.786804199219
2024-08-06,492.071838378906
2024-08-07,486.922943115234
2024-08-08,507.548370361328
2024-08-09,515.655151367188
2024-08-12,513.842590332031
2024-08-13,526.381103515625
2024-08-14,524.608459472656
2024-08-15,535.13525390625
2024-08-16,525.265625
2024-08-19,527.1181640625
2024-08-20,524.578491210938
2024-08-21,532.974060058594
2024-08-22,529.757202148438
2024-08-23,525.843322753906
2024-08-26,518.991455078125
2024-08-27,516.979675292969
2024-08-28,514.669189453125
2024-08-29,516.103271484375
2024-08-30,519.180725097656
2024-09-03,509.669708251953
2024-09-04,510.645660400391
2024-09-05,514.748840332031
2024-09-06,498.226623535156
2024-09-09,502.728149414062
2024-09-10,502.728149414062
2024-09-11,509.739410400391
2024-09-12,523.453063964844
2024-09-13,522.477111816406
2024-09-16,531.608459472656
2024-09-17,534.638854980469
2024-09-18,536.263854980469
2024-09-19,557.347473144531
2024-09-20,559.590454101562
2024-09-23,562.640808105469
2024-09-24,561.564270019531
2024-09-25,566.528625488281
2024-09-26,566.06005859375
2024-09-27,565.581604003906
2024-09-30,570.645751953125
2024-10-01,574.663024902344
2024-10-02,571.014526367188
2024-10-03,580.943359375
2024-10-04,594.072021484375
2024-10-07,582.947021484375
2024-10-08,591.031555175781
2024-10-09,588.658996582031
2024-10-10,581.999938964844
2024-10-11,588.100769042969
2024-10-14,588.569274902344
2024-10-15,584.432373046875
2024-10-16,574.982055664062
2024-10-17,575.12158203125
2024-10-18,574.663024902344
2024-10-21,573.357177734375
2024-10-22,580.185668945312
2024-10-23,561.923156738281
2024-10-24,566.000305175781
2024-10-25,571.453125
2024-10-28,576.347717285156
2024-10-29,591.42041015625
2024-10-30,589.944946289062
2024-10-31,565.800964355469
2024-11-01,565.382202148438
