"Date","Price"
2021-09-20,21.0707740783691
2021-09-21,21.2035102844238
2021-09-22,21.8971195220947
2021-09-23,22.4370346069336
2021-09-24,22.0368385314941
2021-09-27,21.6166820526123
2021-09-28,20.657600402832
2021-09-29,20.4759616851807
2021-09-30,20.674560546875
2021-10-01,20.7005176544189
2021-10-04,19.6925354003906
2021-10-05,20.410099029541
2021-10-06,20.6586017608643
2021-10-07,21.0328502655029
2021-10-08,20.7893371582031
2021-10-11,20.6536083221436
2021-10-12,20.6296501159668
2021-10-13,20.8971252441406
2021-10-14,21.702507019043
2021-10-15,21.8182754516602
2021-10-18,22.1775608062744
2021-10-19,22.2454204559326
2021-10-20,22.0587959289551
2021-10-21,22.6466159820557
2021-10-22,22.6805458068848
2021-10-25,23.1196689605713
2021-10-26,24.6675662994385
2021-10-27,24.4020957946777
2021-10-28,24.8911190032959
2021-10-29,25.5158653259277
2021-11-01,25.7753448486328
2021-11-02,26.3481998443604
2021-11-03,26.5448036193848
2021-11-04,29.7414016723633
2021-11-05,29.692497253418
2021-11-08,30.7423915863037
2021-11-09,30.5956859588623
2021-11-10,29.4000797271729
2021-11-11,30.3292236328125
2021-11-12,30.3292236328125
2021-11-15,29.9649524688721
2021-11-16,30.1425895690918
2021-11-17,29.2024765014648
2021-11-18,31.6116485595703
2021-11-19,32.9190406799316
2021-11-22,31.89208984375
2021-11-23,31.6825084686279
2021-11-24,32.6086578369141
2021-11-26,31.4399909973145
2021-11-29,33.3092460632324
2021-11-30,32.6106491088867
2021-12-01,31.3759689331055
2021-12-02,32.0656661987305
2021-12-03,30.6353645324707
2021-12-06,29.9805965423584
2021-12-07,32.3661079406738
2021-12-08,31.7662334442139
2021-12-09,30.4327449798584
2021-12-10,30.1412906646729
2021-12-13,28.1081199645996
2021-12-14,28.2837905883789
2021-12-15,30.4018039703369
2021-12-16,28.3336963653564
2021-12-17,27.7487983703613
2021-12-20,27.6669540405273
2021-12-21,29.0204067230225
2021-12-22,29.3447952270508
2021-12-23,29.5843448638916
2021-12-27,30.8868885040283
2021-12-28,30.2650604248047
2021-12-29,29.9446620941162
2021-12-30,29.5304470062256
2021-12-31,29.355770111084
2022-01-03,30.0644397735596
2022-01-04,29.2349987030029
2022-01-05,27.5521659851074
2022-01-06,28.1250877380371
2022-01-07,27.1958408355713
2022-01-10,27.3485469818115
2022-01-11,27.7647666931152
2022-01-12,27.9464244842529
2022-01-13,26.5250968933105
2022-01-14,26.8914108276367
2022-01-18,25.8543586730957
2022-01-19,25.0199298858643
2022-01-20,24.1046524047852
2022-01-21,23.3301086425781
2022-01-24,23.3281116485596
2022-01-25,22.2820796966553
2022-01-26,22.7292366027832
2022-01-27,21.9027900695801
2022-01-28,22.7971134185791
2022-01-31,24.4400177001953
2022-02-01,24.5917358398438
2022-02-02,25.1946048736572
2022-02-03,23.9030303955078
2022-02-04,24.2733364105225
2022-02-07,24.681568145752
2022-02-08,25.0608520507812
2022-02-09,26.6548557281494
2022-02-10,25.7755088806152
2022-02-11,23.9040279388428
2022-02-14,24.2214317321777
2022-02-15,26.4452476501465
2022-02-16,26.4612140655518
2022-02-17,24.4609775543213
2022-02-18,23.5976047515869
2022-02-22,23.3460750579834
2022-02-23,22.3449592590332
2022-02-24,23.703405380249
2022-02-25,24.1116371154785
2022-02-28,24.3392124176025
2022-03-01,23.4329147338867
2022-03-02,24.178638458252
2022-03-03,23.6735038757324
2022-03-04,22.8968334197998
2022-03-07,21.3155384063721
2022-03-08,21.4772605895996
2022-03-09,22.9747009277344
2022-03-10,22.6193065643311
2022-03-11,22.0622596740723
2022-03-14,21.2935752868652
2022-03-15,22.9337673187256
2022-03-16,24.4541683197021
2022-03-17,24.7237110137939
2022-03-18,26.4078273773193
2022-03-21,26.6883449554443
2022-03-22,26.4787063598633
2022-03-23,25.5902252197266
2022-03-24,28.1019268035889
2022-03-25,27.6447086334229
2022-03-28,28.1708126068115
2022-03-29,28.6070613861084
2022-03-30,27.6427154541016
2022-03-31,27.2394008636475
2022-04-01,26.6663837432861
2022-04-04,27.3132781982422
2022-04-05,25.88671875
2022-04-06,24.3653163909912
2022-04-07,24.1666584014893
2022-04-08,23.079517364502
2022-04-11,21.8795700073242
2022-04-12,21.4672756195068
2022-04-13,22.1650829315186
2022-04-14,21.2216949462891
2022-04-18,21.7458000183105
2022-04-19,22.1600952148438
2022-04-20,21.4453125
2022-04-21,20.148530960083
2022-04-22,19.4816741943359
2022-04-25,19.8680152893066
2022-04-26,18.755916595459
2022-04-27,18.3835563659668
2022-04-28,19.7482166290283
2022-04-29,18.5153274536133
2022-05-02,19.499641418457
2022-05-03,19.5685214996338
2022-05-04,20.2992763519287
2022-05-05,18.8118171691895
2022-05-06,18.6431045532227
2022-05-09,16.9210548400879
2022-05-10,17.5649528503418
2022-05-11,16.6016006469727
2022-05-12,16.1473770141602
2022-05-13,17.675760269165
2022-05-16,17.2345161437988
2022-05-17,18.1459541320801
2022-05-18,16.9090728759766
2022-05-19,17.0947551727295
2022-05-20,16.6654930114746
2022-05-23,16.8691444396973
2022-05-24,16.1264114379883
2022-05-25,16.9460105895996
2022-05-26,17.8205127716064
2022-05-27,18.7788791656494
2022-05-31,18.6401119232178
2022-06-01,18.2887134552002
2022-06-02,19.5585441589355
2022-06-03,18.6880321502686
2022-06-06,18.7539176940918
2022-06-07,18.8936767578125
2022-06-08,18.6200923919678
2022-06-09,18.0209884643555
2022-06-10,16.9485950469971
2022-06-13,15.6235818862915
2022-06-14,15.8122997283936
2022-06-15,16.5022659301758
2022-06-16,15.5776500701904
2022-06-17,15.8562326431274
2022-06-21,16.5412082672119
2022-06-22,16.3355140686035
2022-06-23,16.2007141113281
2022-06-24,17.1003665924072
2022-06-27,16.8437538146973
2022-06-28,15.958080291748
2022-06-29,15.5187377929688
2022-06-30,15.1363134384155
2022-07-01,14.5012636184692
2022-07-05,14.9416046142578
2022-07-06,15.1073551177979
2022-07-07,15.834264755249
2022-07-08,15.8142957687378
2022-07-11,15.1293210983276
2022-07-12,15.0594272613525
2022-07-13,15.141303062439
2022-07-14,15.3489933013916
2022-07-15,15.7384080886841
2022-07-18,16.0769004821777
2022-07-19,16.9665641784668
2022-07-20,17.780345916748
2022-07-21,18.022985458374
2022-07-22,17.2930812835693
2022-07-25,16.9985237121582
2022-07-26,16.5082550048828
2022-07-27,17.7633762359619
2022-07-28,17.9570865631104
2022-07-29,18.1358165740967
2022-08-01,18.4133987426758
2022-08-02,18.4982738494873
2022-08-03,18.8647232055664
2022-08-04,19.186243057251
2022-08-05,18.9605770111084
2022-08-08,17.7663688659668
2022-08-09,17.0604267120361
2022-08-10,18.0699138641357
2022-08-11,17.9151458740234
2022-08-12,18.6809959411621
2022-08-15,19.0035152435303
2022-08-16,18.8507461547852
2022-08-17,18.3075580596924
2022-08-18,18.7449054718018
2022-08-19,17.822286605835
2022-08-22,17.0085010528564
2022-08-23,17.1552848815918
2022-08-24,17.1962242126465
2022-08-25,17.8861923217773
2022-08-26,16.2356643676758
2022-08-29,15.7773494720459
2022-08-30,15.4448499679565
2022-08-31,15.0714111328125
2022-09-01,13.9161405563354
2022-09-02,13.6265754699707
2022-09-06,13.4448480606079
2022-09-07,13.6975431442261
2022-09-08,13.9732131958008
2022-09-09,14.3697347640991
2022-09-12,14.4875936508179
2022-09-13,13.1152420043945
2022-09-14,13.112247467041
2022-09-15,12.9134864807129
2022-09-16,13.1821622848511
2022-09-19,13.3659420013428
2022-09-20,13.1601886749268
2022-09-21,13.2450876235962
2022-09-22,12.5459270477295
2022-09-23,12.5009822845459
2022-09-26,12.2133264541626
2022-09-27,12.3981065750122
2022-09-28,12.7207164764404
2022-09-29,12.2053356170654
2022-09-30,12.1244325637817
2022-10-03,12.4969863891602
2022-10-04,13.1511993408203
2022-10-05,13.1931495666504
2022-10-06,13.1142435073853
2022-10-07,12.0615100860596
2022-10-10,11.6559963226318
2022-10-11,11.5720958709717
2022-10-12,11.4862012863159
2022-10-13,11.9456462860107
2022-10-14,11.2135276794434
2022-10-17,11.8737344741821
2022-10-18,11.9526405334473
2022-10-19,12.0365390777588
2022-10-20,12.1793689727783
2022-10-21,12.4510383605957
2022-10-24,12.5838832855225
2022-10-25,13.2450876235962
2022-10-26,12.8805255889893
2022-10-27,13.1601886749268
2022-10-28,13.8173999786377
2022-10-31,13.4808044433594
2022-11-01,13.5267496109009
2022-11-02,13.2031383514404
2022-11-03,13.4048929214478
2022-11-04,14.1390142440796
2022-11-07,14.283839225769
2022-11-08,14.5844793319702
2022-11-09,13.7594690322876
2022-11-10,15.7311019897461
2022-11-11,16.307409286499
2022-11-14,16.2754459381104
2022-11-15,16.6460037231445
2022-11-16,15.890908241272
2022-11-17,15.6581869125366
2022-11-18,15.3905096054077
2022-11-21,15.298620223999
2022-11-22,16.0187549591064
2022-11-23,16.4991760253906
2022-11-25,16.2504749298096
2022-11-28,15.8080072402954
2022-11-29,15.6202354431152
2022-11-30,16.9070148468018
2022-12-01,17.1188163757324
2022-12-02,16.8600578308105
2022-12-05,16.5943126678467
2022-12-06,15.9718999862671
2022-12-07,16.1047763824463
2022-12-08,17.1527843475342
2022-12-09,16.9849433898926
2022-12-12,17.518440246582
2022-12-13,18.0549335479736
2022-12-14,17.6573066711426
2022-12-15,16.9359893798828
2022-12-16,16.5553493499756
2022-12-19,16.2386474609375
2022-12-20,16.0698108673096
2022-12-21,16.4854164123535
2022-12-22,15.3245124816895
2022-12-23,15.1916370391846
2022-12-27,14.1076650619507
2022-12-28,14.0227432250977
2022-12-29,14.5892066955566
2022-12-30,14.6001958847046
2023-01-03,14.3014802932739
2023-01-04,14.7350702285767
2023-01-05,14.2515277862549
2023-01-06,14.8449649810791
2023-01-09,15.6132411956787
2023-01-10,15.8939762115479
2023-01-11,15.9858865737915
2023-01-12,16.4954051971436
2023-01-13,16.8830394744873
2023-01-17,17.68528175354
2023-01-18,17.3605899810791
2023-01-19,16.7491645812988
2023-01-20,17.822151184082
2023-01-23,19.1748733520508
2023-01-24,19.2468013763428
2023-01-25,19.3047523498535
2023-01-26,19.783296585083
2023-01-27,20.3457641601562
2023-01-30,19.1439018249512
2023-01-31,19.5185508728027
2023-02-01,20.9232215881348
2023-02-02,21.688497543335
2023-02-03,21.0800743103027
2023-02-06,21.0690841674805
2023-02-07,22.1520576477051
2023-02-08,22.1840267181396
2023-02-09,22.3159046173096
2023-02-10,21.2449131011963
2023-02-13,21.7674179077148
2023-02-14,22.9493045806885
2023-02-15,22.7425003051758
2023-02-16,21.9812183380127
2023-02-17,21.3678016662598
2023-02-21,20.6354904174805
2023-02-22,20.7343997955322
2023-02-23,23.6416473388672
2023-02-24,23.2640075683594
2023-02-27,23.4788036346436
2023-02-28,23.1940746307373
2023-03-01,22.6765594482422
2023-03-02,23.2919826507568
2023-03-03,23.8674354553223
2023-03-06,23.5317554473877
2023-03-07,23.2699584960938
2023-03-08,24.1622657775879
2023-03-09,23.4178428649902
2023-03-10,22.947208404541
2023-03-13,22.948205947876
2023-03-14,24.0443553924561
2023-03-15,24.209228515625
2023-03-16,25.5212116241455
2023-03-17,25.7050704956055
2023-03-20,25.8799324035645
2023-03-21,26.1787033081055
2023-03-22,26.4474906921387
2023-03-23,27.1699352264404
2023-03-24,26.7582530975342
2023-03-27,26.5104446411133
2023-03-28,26.3895378112793
2023-03-29,26.9630928039551
2023-03-30,27.3617839813232
2023-03-31,27.7554798126221
2023-04-03,27.9433345794678
2023-04-04,27.4317321777344
2023-04-05,26.8601741790771
2023-04-06,27.0160522460938
2023-04-10,27.5576343536377
2023-04-11,27.1479511260986
2023-04-12,26.4744739532471
2023-04-13,26.4424915313721
2023-04-14,26.7372665405273
2023-04-17,26.9810791015625
2023-04-18,27.6455631256104
2023-04-19,27.9093608856201
2023-04-20,27.0830020904541
2023-04-21,27.0979881286621
2023-04-24,27.0210475921631
2023-04-25,26.220666885376
2023-04-26,26.935115814209
2023-04-27,27.2049083709717
2023-04-28,27.7275009155273
2023-05-01,28.887601852417
2023-05-02,28.1881427764893
2023-05-03,27.7804622650146
2023-05-04,27.5406455993652
2023-05-05,28.6577796936035
2023-05-08,29.1284141540527
2023-05-09,28.548864364624
2023-05-10,28.8626232147217
2023-05-11,28.5558567047119
2023-05-12,28.3180446624756
2023-05-15,28.9305686950684
2023-05-16,29.1903667449951
2023-05-17,30.1546154022217
2023-05-18,31.6534576416016
2023-05-19,31.2397766113281
2023-05-22,31.1518459320068
2023-05-23,30.6642246246338
2023-05-24,30.5143413543701
2023-05-25,37.9505767822266
2023-05-26,38.915828704834
2023-05-30,40.0799217224121
2023-05-31,37.8046875
2023-06-01,39.739185333252
2023-06-02,39.2965316772461
2023-06-05,39.1406478881836
2023-06-06,38.6240501403809
2023-06-07,37.449836730957
2023-06-08,38.4841499328613
2023-06-09,38.7439727783203
2023-06-12,39.455493927002
2023-06-13,40.9944610595703
2023-06-14,42.9681396484375
2023-06-15,42.6243667602539
2023-06-16,42.6633338928223
2023-06-20,43.7785835266113
2023-06-21,43.0161018371582
2023-06-22,42.9961090087891
2023-06-23,42.1806640625
2023-06-26,40.6047248840332
2023-06-27,41.8478851318359
2023-06-28,41.0893974304199
2023-06-29,40.7945938110352
2023-06-30,42.2735977172852
2023-07-03,42.384521484375
2023-07-05,42.2885932922363
2023-07-06,42.0747337341309
2023-07-07,42.4744644165039
2023-07-10,42.1516799926758
2023-07-11,42.3765296936035
2023-07-12,43.8725204467773
2023-07-13,45.9461402893066
2023-07-14,45.4384765625
2023-07-17,46.4298057556152
2023-07-18,47.4621124267578
2023-07-19,47.0453910827637
2023-07-20,45.4894332885742
2023-07-21,44.2792510986328
2023-07-24,44.5820503234863
2023-07-25,45.6483306884766
2023-07-26,45.4214820861816
2023-07-27,45.8691864013672
2023-07-28,46.7186164855957
2023-07-31,46.6976280212402
2023-08-01,46.475772857666
2023-08-02,44.2392807006836
2023-08-03,44.4851112365723
2023-08-04,44.6500015258789
2023-08-07,45.3865127563477
2023-08-08,44.6340179443359
2023-08-09,42.5254287719727
2023-08-10,42.359546661377
2023-08-11,40.8275718688965
2023-08-14,43.7236251831055
2023-08-15,43.9105033874512
2023-08-16,43.4568061828613
2023-08-17,43.3148956298828
2023-08-18,43.2699241638184
2023-08-21,46.9354705810547
2023-08-22,45.637336730957
2023-08-23,47.0843696594238
2023-08-24,47.1313323974609
2023-08-25,45.9871101379395
2023-08-28,46.8035545349121
2023-08-29,48.7512474060059
2023-08-30,49.2309226989746
2023-08-31,49.3218650817871
2023-09-01,48.476432800293
2023-09-05,48.5154037475586
2023-09-06,47.0332794189453
2023-09-07,46.2137641906738
2023-09-08,45.5451545715332
2023-09-11,45.1513900756836
2023-09-12,44.8435668945312
2023-09-13,45.4582099914551
2023-09-14,45.5541572570801
2023-09-15,43.874137878418
2023-09-18,43.9400978088379
2023-09-19,43.4943618774414
2023-09-20,42.2141227722168
2023-09-21,40.9928359985352
2023-09-22,41.5854873657227
2023-09-25,42.1971282958984
2023-09-26,41.8863105773926
2023-09-27,42.4429817199707
2023-09-28,43.0636177062988
2023-09-29,43.4733810424805
2023-10-02,44.7556190490723
2023-10-03,43.4913597106934
2023-10-04,44.0150604248047
2023-10-05,44.661678314209
2023-10-06,45.7350425720215
2023-10-09,45.2463340759277
2023-10-10,45.7710227966309
2023-10-11,46.7784309387207
2023-10-12,46.9173431396484
2023-10-13,45.4342193603516
2023-10-16,46.0678482055664
2023-10-17,43.9121208190918
2023-10-18,42.1711463928223
2023-10-19,42.0762023925781
2023-10-20,41.3626174926758
2023-10-23,42.9496841430664
2023-10-24,43.637279510498
2023-10-25,41.7543907165527
2023-10-26,40.30224609375
2023-10-27,40.476146697998
2023-10-30,41.1367530822754
2023-10-31,40.7559776306152
2023-11-01,42.3000755310059
2023-11-02,43.4803695678711
2023-11-03,44.9784889221191
2023-11-06,45.7240524291992
2023-11-07,45.9279327392578
2023-11-08,46.5465698242188
2023-11-09,46.9223442077637
2023-11-10,48.3065299987793
2023-11-13,48.5913619995117
2023-11-14,49.6267509460449
2023-11-15,48.8592071533203
2023-11-16,49.4508590698242
2023-11-17,49.2689666748047
2023-11-20,50.3793067932129
2023-11-21,49.9145774841309
2023-11-22,48.6873054504395
2023-11-24,47.747859954834
2023-11-27,48.2135810852051
2023-11-28,47.7928314208984
2023-11-29,48.1116485595703
2023-11-30,46.7424468994141
2023-12-01,46.7374534606934
2023-12-04,45.4831962585449
2023-12-05,46.5426635742188
2023-12-06,45.4801979064941
2023-12-07,46.5726470947266
2023-12-08,47.4821929931641
2023-12-11,46.6036338806152
2023-12-12,47.633113861084
2023-12-13,48.0639038085938
2023-12-14,48.3257675170898
2023-12-15,48.8654975891113
2023-12-18,50.0519027709961
2023-12-19,49.5791358947754
2023-12-20,48.0868835449219
2023-12-21,48.9654541015625
2023-12-22,48.8055305480957
2023-12-26,49.2542991638184
2023-12-27,49.3922348022461
2023-12-28,49.4971809387207
2023-12-29,49.4971809387207
2024-01-02,48.1438598632812
2024-01-03,47.5451545715332
2024-01-04,47.973949432373
2024-01-05,49.0723876953125
2024-01-08,52.226806640625
2024-01-09,53.1133689880371
2024-01-10,54.3227615356445
2024-01-11,54.7945213317871
2024-01-12,54.6825790405273
2024-01-16,56.3537445068359
2024-01-17,56.0249137878418
2024-01-18,57.0783805847168
2024-01-19,59.4611930847168
2024-01-22,59.6241035461426
2024-01-23,59.8429985046387
2024-01-24,61.3312492370605
2024-01-25,61.5861167907715
2024-01-26,61.000415802002
2024-01-29,62.4336929321289
2024-01-30,62.7425346374512
2024-01-31,61.496166229248
2024-02-01,62.9954147338867
2024-02-02,66.1268463134766
2024-02-05,69.2972564697266
2024-02-06,68.1888122558594
2024-02-07,70.0638656616211
2024-02-08,69.6060943603516
2024-02-09,72.0968627929688
2024-02-12,72.2117919921875
2024-02-13,72.0918579101562
2024-02-14,73.8629760742188
2024-02-15,72.6215744018555
2024-02-16,72.5766143798828
2024-02-20,69.4171981811523
2024-02-21,67.4381866455078
2024-02-22,78.4986419677734
2024-02-23,78.7774963378906
2024-02-26,79.0523681640625
2024-02-27,78.6615524291992
2024-02-28,77.6240768432617
2024-02-29,79.0723495483398
2024-03-01,82.2377624511719
2024-03-04,85.1942825317383
2024-03-05,85.9249496459961
2024-03-06,88.6597061157227
2024-03-07,92.6268997192383
2024-03-08,87.4882431030273
2024-03-11,85.7350311279297
2024-03-12,91.8712539672852
2024-03-13,90.8467025756836
2024-03-14,87.904052734375
2024-03-15,87.7970962524414
2024-03-18,88.4148101806641
2024-03-19,89.3573913574219
2024-03-20,90.3309478759766
2024-03-21,91.3934555053711
2024-03-22,94.2461624145508
2024-03-25,94.9588470458984
2024-03-26,92.5189437866211
2024-03-27,90.2089996337891
2024-03-28,90.3149566650391
2024-04-01,90.3219451904297
2024-04-02,89.4113616943359
2024-04-03,88.9235992431641
2024-04-04,85.865966796875
2024-04-05,87.968017578125
2024-04-08,87.0934143066406
2024-04-09,85.3152084350586
2024-04-10,86.9994583129883
2024-04-11,90.574836730957
2024-04-12,88.1459350585938
2024-04-15,85.9619293212891
2024-04-16,87.3752899169922
2024-04-17,83.996826171875
2024-04-18,84.6325302124023
2024-04-19,76.1653900146484
2024-04-22,79.4818801879883
2024-04-23,82.3855590820312
2024-04-24,79.6408081054688
2024-04-25,82.5944671630859
2024-04-26,87.6951446533203
2024-04-29,87.7171478271484
2024-04-30,86.3627548217773
2024-05-01,83.0032653808594
2024-05-02,85.7780151367188
2024-05-03,88.748664855957
2024-05-06,92.0981369018555
2024-05-07,90.5128555297852
2024-05-08,90.3709259033203
2024-05-09,88.7066879272461
2024-05-10,89.8371658325195
2024-05-13,90.3579406738281
2024-05-14,91.3145065307617
2024-05-15,94.5870132446289
2024-05-16,94.3161392211914
2024-05-17,92.4369888305664
2024-05-20,94.736946105957
2024-05-21,95.3426666259766
2024-05-22,94.906867980957
2024-05-23,103.751853942871
2024-05-24,106.420631408691
2024-05-28,113.849258422852
2024-05-29,114.772834777832
2024-05-30,110.449806213379
2024-05-31,109.583206176758
2024-06-03,114.947761535645
2024-06-04,116.384117126465
2024-06-05,122.384368896484
2024-06-06,120.943031311035
2024-06-07,120.833084106445
2024-06-10,121.734672546387
2024-06-11,120.865005493164
2024-06-12,125.153396606445
2024-06-13,129.561752319336
2024-06-14,131.830932617188
2024-06-17,130.931259155273
2024-06-18,135.529541015625
2024-06-20,130.731338500977
2024-06-21,126.522888183594
2024-06-24,118.066040039062
2024-06-25,126.043060302734
2024-06-26,126.352958679199
2024-06-27,123.94384765625
2024-06-28,123.494018554688
2024-07-01,124.253746032715
2024-07-02,122.62434387207
2024-07-03,128.23225402832
2024-07-05,125.783164978027
2024-07-08,128.152267456055
2024-07-09,131.331115722656
2024-07-10,134.859802246094
2024-07-11,127.352592468262
2024-07-12,129.191925048828
2024-07-15,128.392196655273
2024-07-16,126.312965393066
2024-07-17,117.946083068848
2024-07-18,121.044921875
2024-07-19,117.886116027832
2024-07-22,123.494018554688
2024-07-23,122.544372558594
2024-07-24,114.207473754883
2024-07-25,112.238204956055
2024-07-26,113.017913818359
2024-07-29,111.548461914062
2024-07-30,103.691398620605
2024-07-31,116.976432800293
2024-08-01,109.169357299805
2024-08-02,107.23006439209
2024-08-05,100.412612915039
2024-08-06,104.211196899414
2024-08-07,98.8731918334961
2024-08-08,104.930931091309
2024-08-09,104.711013793945
2024-08-12,108.979423522949
