"Date","Price"
2024-11-04,220.767517089844
2024-11-05,222.199478149414
2024-11-06,221.473541259766
2024-11-07,226.206909179688
2024-11-08,225.93815612793
2024-11-11,223.220413208008
2024-11-12,223.220413208008
2024-11-13,224.106414794922
2024-11-14,227.192459106445
2024-11-15,223.986953735352
2024-11-18,226.993362426758
2024-11-19,227.252197265625
2024-11-20,227.968948364258
2024-11-21,227.491104125977
2024-11-22,228.835037231445
2024-11-25,231.821517944336
2024-11-26,234.001678466797
2024-11-27,233.87223815918
2024-11-29,236.261459350586
2024-12-02,238.511260986328
2024-12-03,241.557479858398
2024-12-04,241.915878295898
2024-12-05,241.945739746094
2024-12-06,241.746627807617
2024-12-09,245.639038085938
2024-12-10,246.654434204102
2024-12-11,245.380218505859
2024-12-12,246.84358215332
2024-12-13,247.012832641602
2024-12-16,249.909729003906
2024-12-17,252.338729858398
2024-12-18,246.933181762695
2024-12-19,248.665344238281
2024-12-20,253.344177246094
2024-12-23,254.120681762695
2024-12-24,257.037475585938
2024-12-26,257.853790283203
2024-12-27,254.439224243164
2024-12-30,251.064483642578
2024-12-31,249.292510986328
2025-01-02,242.752090454102
2025-01-03,242.264312744141
2025-01-06,243.896911621094
2025-01-07,241.119476318359
2025-01-08,241.607269287109
2025-01-10,235.783615112305
2025-01-13,233.344635009766
2025-01-14,232.229690551758
2025-01-15,236.799011230469
2025-01-16,227.232284545898
2025-01-17,228.944534301758
2025-01-21,221.637573242188
2025-01-22,222.822235107422
2025-01-23,222.653015136719
2025-01-24,221.776947021484
2025-01-27,228.825088500977
2025-01-28,237.187255859375
2025-01-29,238.282302856445
2025-01-30,236.520263671875
2025-01-31,234.937423706055
2025-02-03,226.9833984375
2025-02-04,231.751831054688
2025-02-05,231.423324584961
2025-02-06,232.169952392578
2025-02-07,226.605117797852
2025-02-10,226.87419128418
2025-02-11,231.827270507812
2025-02-12,236.062774658203
2025-02-13,240.706878662109
2025-02-14,243.766464233398
2025-02-18,243.63688659668
2025-02-19,244.035491943359
2025-02-20,244.992233276367
2025-02-21,244.713195800781
2025-02-24,246.257919311523
2025-02-25,246.198120117188
2025-02-26,239.540893554688
2025-02-27,236.491317749023
2025-02-28,241.015838623047
2025-03-03,237.218826293945
2025-03-04,235.1259765625
2025-03-05,234.936630249023
2025-03-06,234.528045654297
2025-03-07,238.255294799805
2025-03-10,226.704772949219
2025-03-11,220.087417602539
2025-03-12,216.240570068359
2025-03-13,208.965423583984
2025-03-14,212.762466430664
2025-03-17,213.270721435547
2025-03-18,211.965194702148
2025-03-19,214.506500244141
2025-03-20,213.370376586914
2025-03-21,217.526184082031
2025-03-24,219.977783203125
2025-03-25,222.987487792969
2025-03-26,220.775054931641
2025-03-27,223.087173461914
2025-03-28,217.157409667969
2025-03-31,221.373016357422
2025-04-01,222.429397583008
2025-04-02,223.127014160156
2025-04-03,202.49755859375
2025-04-04,187.738037109375
2025-04-07,180.841613769531
2025-04-08,171.832427978516
2025-04-09,198.172348022461
2025-04-10,189.771072387695
2025-04-11,197.474731445312
2025-04-14,201.829849243164
2025-04-15,201.451126098633
2025-04-16,193.607955932617
2025-04-17,196.308715820312
2025-04-21,192.501724243164
2025-04-22,199.059326171875
2025-04-23,203.902740478516
2025-04-24,207.659912109375
2025-04-25,208.566802978516
2025-04-28,209.423873901367
2025-04-29,210.490234375
2025-04-30,211.775833129883
2025-05-01,212.593048095703
2025-05-02,204.650207519531
2025-05-05,198.212219238281
2025-05-06,197.83349609375
2025-05-07,195.581207275391
2025-05-08,196.816986083984
2025-05-09,197.853439331055
2025-05-12,210.347122192383
2025-05-13,212.482635498047
2025-05-14,211.883911132812
2025-05-15,211.005752563477
2025-05-16,210.816146850586
2025-05-19,208.341354370117
2025-05-20,206.425399780273
2025-05-21,201.665420532227
2025-05-22,200.936950683594
2025-05-23,194.859741210938
2025-05-27,199.789367675781
2025-05-28,199.998931884766
2025-05-29,199.529907226562
2025-05-30,200.428024291992
2025-06-02,201.276229858398
2025-06-03,202.84294128418
2025-06-04,202.39387512207
2025-06-05,200.208480834961
2025-06-06,203.491561889648
2025-06-09,201.026748657227
2025-06-10,202.244201660156
2025-06-11,198.362365722656
2025-06-12,198.781478881836
2025-06-13,196.037261962891
2025-06-16,198.003128051758
2025-06-17,195.228958129883
2025-06-18,196.1669921875
2025-06-20,200.577713012695
2025-06-23,201.076644897461
2025-06-24,199.879180908203
2025-06-25,201.136520385742
2025-06-26,200.577713012695
2025-06-27,200.65754699707
2025-06-30,204.73893737793
2025-07-01,207.383377075195
2025-07-02,211.993667602539
2025-07-03,213.101333618164
2025-07-07,209.508895874023
2025-07-08,209.568771362305
2025-07-09,210.696395874023
2025-07-10,211.963745117188
2025-07-11,210.716354370117
2025-07-14,208.181686401367
2025-07-15,208.670669555664
2025-07-16,209.718460083008
2025-07-17,209.578750610352
2025-07-18,210.736312866211
2025-07-21,212.033584594727
2025-07-22,213.94953918457
2025-07-23,213.700073242188
2025-07-24,213.310897827148
2025-07-25,213.430648803711
2025-07-28,213.600296020508
2025-07-29,210.826126098633
2025-07-30,208.610794067383
2025-07-31,207.133911132812
2025-08-01,201.954803466797
2025-08-04,202.922775268555
2025-08-05,202.493667602539
2025-08-06,212.801956176758
2025-08-07,219.567718505859
2025-08-08,228.868133544922
2025-08-11,226.959976196289
2025-08-12,229.427581787109
2025-08-13,233.104034423828
2025-08-14,232.554565429688
2025-08-15,231.365707397461
2025-08-18,230.666397094727
2025-08-19,230.336715698242
2025-08-20,225.791107177734
2025-08-21,224.682189941406
2025-08-22,227.539413452148
2025-08-25,226.940002441406
2025-08-26,229.087921142578
2025-08-27,230.266784667969
2025-08-28,232.334777832031
2025-08-29,231.915176391602
2025-09-02,229.497528076172
2025-09-03,238.239059448242
2025-09-04,239.547775268555
2025-09-05,239.457870483398
2025-09-08,237.649627685547
2025-09-09,234.123046875
2025-09-10,226.570358276367
2025-09-11,229.807220458984
2025-09-12,233.843322753906
2025-09-15,236.470764160156
2025-09-16,237.919357299805
2025-09-17,238.758560180664
2025-09-18,237.649627685547
2025-09-19,245.262237548828
2025-09-22,255.831985473633
2025-09-23,254.18359375
2025-09-24,252.065643310547
2025-09-25,256.621215820312
2025-09-26,255.212600708008
2025-09-29,254.18359375
2025-09-30,254.383407592773
2025-10-01,255.202606201172
2025-10-02,256.880981445312
2025-10-03,257.770111083984
2025-10-06,256.44140625
2025-10-07,256.231628417969
2025-10-08,257.810089111328
2025-10-09,253.793960571289
2025-10-10,245.032470703125
2025-10-13,247.420150756836
2025-10-14,247.530044555664
2025-10-15,249.098526000977
2025-10-16,247.210357666016
2025-10-17,252.045654296875
2025-10-20,261.986022949219
2025-10-21,262.515502929688
2025-10-22,258.19970703125
2025-10-23,259.328582763672
2025-10-24,262.565490722656
2025-10-27,268.549652099609
2025-10-28,268.739471435547
2025-10-29,269.438812255859
2025-10-30,271.137145996094
2025-10-31,270.108154296875
2025-11-03,268.789428710938
2025-11-04,269.778472900391
2025-11-05,269.878387451172
2025-11-06,269.508728027344
2025-11-07,268.209991455078
2025-11-10,269.429992675781
